76 100 100 51
17 20 0.303755 0 16
73 30 6.40947 18 11
17 31 8.69219 26 20
51 26 7.47997 11 18
75 33 0.00294303 30 14
74 45 9.99671 21 24
51 14 8.04887 19 14
26 34 5.10417 15 21
51 35 -0 16 11
51 27 7.48857 29 26
51 39 7.10744 26 10
58 51 -0 37 26
40 29 -0 16 14
17 52 10.0147 12 31
51 43 10.4979 31 12
-1 50 50 8 27
17 27 7.32653 19 29
51 11 6.396 20 28
50 42 7.55676 13 16
14 58 8.00211 15 18
75 63 7.99877 22 9
74 46 12.3935 28 33
62 49 -0 12 19
73 40 13.2837 6 21
3 45 9.63125 27 11
51 43 7.32815 14 16
51 18 4.10624 18 19
4 44 -0 17 15
62 42 10.4439 29 17
17 39 5.89773 13 30
73 42 8.02203 22 17
39 55 14.1074 25 20
12 43 4.6312 28 6
6 28 6.42227 27 13
75 33 5.10315 19 15
7 39 8.4106 10 27
2 57 7.34946 12 21
4 61 13.3694 14 37
58 46 7.19854 24 18
9 31 9.50181 16 12
51 19 9.11121 33 30
43 44 9.31341 15 28
43 45 0.912973 11 7
1 38 4.42467 18 6
3 31 9.73047 17 29
68 41 8.21897 21 18
34 36 0.0542356 27 13
48 50 6.01742 19 19
73 41 0.0115614 20 1
6 36 9.17684 5 8
51 36 5.95678 22 11
-1 0 9.18229 12 25
17 42 5.10127 19 12
51 43 6.11121 22 15
75 50 9.81066 16 22
18 56 9.17684 7 8
23 49 -0 26 0
-1 56 56 14 16
17 32 5.00498 21 15
14 65 10.4161 24 10
73 70 6.00052 13 5
75 59 13.5767 15 19
73 27 5.32862 18 19
51 35 -0 11 3
42 66 -0 28 24
58 48 15.4149 9 27
-1 58 58 37 12
26 27 -0 30 22
6 23 0.0356865 10 28
73 62 7.02041 8 26
0 63 8.02876 11 22
17 60 10.4318 3 22
26 36 5.71899 1 37
51 20 -0 6 20
51 29 3.79253 10 13
51 21 5.20297 20 10

Temps: 0.01 seconds
Valeur OPT: 13.7384
