30 4500 4500 20
19 40 1.76071 0 300
6 64 0.143166 300 300
4 80 23.7966 3100 150
22 30 10.4025 125 800
22 57 3.95415 100 150
4 86 22.3158 200 3100
22 55 -0 150 0
15 100 19.0398 150 300
14 95 6.09926 450 950
12 103 13.552 300 1500
15 80 1.58651 100 125
10 89 0.26347 950 150
11 91 1.15936 125 150
15 77 1.83882 150 500
22 90 2.85838 150 150
20 67 -0 550 100
15 78 5.60649 150 100
20 96 2.60159 100 200
23 55 4.91544 150 450
20 9 11.6606 400 100
-1 0 -0 300 150
23 77 21.8503 1500 550
20 10 15.9825 100 300
20 50 7.14033 300 100
6 73 0.68175 500 100
29 88 2.52393 800 125
6 99 7.95459 300 150
25 113 19.1274 100 300
19 67 21.215 150 1000
6 76 13.16 1000 400

Temps: 0.00 seconds
Valeur OPT: 35.0415
