30 4500 4500 19
18 59 15.9521 0 125
3 93 2.29696 300 500
19 103 39.7451 3100 100
20 62 0.132334 125 300
3 78 4.89561 100 400
24 110 12.877 200 300
29 83 1.55623 150 300
8 103 8.26553 150 125
18 71 0.00957445 450 150
12 84 0.3959 300 150
11 79 0.0355203 100 200
23 70 -0 950 100
11 72 7.37168 125 550
16 91 40.0421 150 3100
8 76 23.094 150 1500
11 87 7.25117 550 150
19 82 1.11524 150 150
9 88 13.8129 100 450
19 38 1.12045 150 950
-1 0 14.0229 400 100
19 19 7.22506 300 800
18 95 29.498 1500 300
20 51 0.313632 100 100
18 41 5.21012 300 150
29 80 6.38556 500 150
29 78 11.2012 800 150
24 110 1.44172 300 300
29 83 19.4212 100 100
25 134 37.4838 150 1000
20 68 2.66315 1000 0

Temps: 0.00 seconds
Valeur OPT: 24.8614
