23 4500 4500 16
16 121 1.74983 0 250
3 73 10.1832 125 100
3 58 1.49985 84 175
16 40 0.9999 60 175
13 129 28.4636 500 500
4 139 41.0326 300 300
1 105 15.84 175 500
-1 115 115 350 225
-1 131 131 150 4100
13 102 14.356 1100 0
13 91 85.4458 4100 75
13 101 -0 225 60
0 129 28.9408 300 1100
16 86 46.2527 250 500
15 73 23.5408 500 150
16 40 17.3782 150 84
-1 0 37.1642 100 125
16 81 21.4808 250 300
13 183 41.05 120 600
11 176 12.5413 600 250
3 109 -0 500 350
16 155 17.8561 175 150
20 157 28.3494 75 120

Temps: 0.00 seconds
Valeur OPT: 164.197
