48 15 15 0
-1 0 -0 0 1
11 3302 1212.72 1 1
28 4161 1784.72 1 1
33 2447 -0 1 1
39 5041 2140.24 1 1
28 3354 -0 1 1
7 2346 -0 1 1
27 1948 -0 1 1
39 3171 2753.18 1 1
43 2967 -0 1 1
38 3562 1511.46 1 1
33 1879 835 1 1
46 2371 -0 1 1
0 995 1185.67 1 1
0 1636 -0 1 1
46 2477 -0 1 1
32 4208 3310.24 1 1
42 3020 835.425 1 1
27 2016 -0 1 1
36 1983 -0 1 1
46 3171 1287.11 1 1
13 3086 4666.26 1 1
39 3536 204.506 1 1
33 1842 -0 1 1
0 3093 2181.98 1 1
24 4674 -0 1 1
19 2155 1666.26 1 1
0 1427 1558.72 1 1
33 1856 -0 1 1
27 1879 563.218 1 1
18 2436 -0 1 1
38 3838 1406.53 1 1
46 2558 -0 1 1
0 1210 -0 1 1
33 4658 -0 1 1
27 2474 4494.06 1 1
27 1773 -0 1 1
43 3613 5126.28 1 1
0 2584 317 1 1
23 2336 -0 1 1
28 3094 1765.18 1 1
10 4887 1294.79 1 1
26 2327 -0 1 1
7 2317 -0 1 1
34 5774 1461.47 1 1
30 2867 -0 1 1
0 1861 1286.57 1 1
13 3102 -0 1 0

Temps: 0.00 seconds
Valeur OPT: 22836.8
