76 100 100 51
51 14 1.59985 0 8
63 37 7.45972 18 21
17 30 12.1482 26 14
51 21 3.28707 11 18
75 28 9.1108 30 11
30 42 -0 21 24
51 14 11.3126 19 17
8 40 12.5305 15 33
51 27 10.6863 16 30
32 36 15.9648 29 18
3 50 11.449 26 10
-1 64 64 37 18
51 20 10.0227 16 28
-1 50 50 12 29
51 54 18.1192 31 20
17 45 7.47839 8 8
51 19 10.094 19 13
51 7 12.2631 20 19
32 36 -0 13 11
8 45 13.3298 15 15
5 58 13.3981 22 20
68 44 20.7817 28 31
62 39 9.30568 12 19
63 36 6.35699 6 22
18 51 15.2244 27 9
32 43 12.4807 14 12
0 24 17.1367 18 37
17 44 6.87414 17 11
62 36 13.2177 29 21
30 37 9.14818 13 16
51 27 8.471 22 26
72 54 18.145 25 12
17 22 9.21907 28 10
51 27 10.032 27 14
75 34 7.53374 19 11
8 35 7.32985 10 25
75 51 6.58955 12 12
5 57 7.86622 14 15
12 39 13.5866 24 22
51 40 9.79355 16 3
17 22 18.6229 33 27
43 43 9.89203 15 15
43 46 10.5013 11 16
63 39 10.2777 18 30
3 29 12.4807 17 13
30 38 9.29375 21 13
8 33 6.53374 27 0
-1 51 51 19 26
30 35 7.95207 20 28
16 34 4.90161 5 6
3 34 12.6529 22 16
-1 0 6.48343 12 27
8 40 9.13359 19 19
8 51 11.013 22 12
8 50 9.77611 16 7
32 55 15.9745 7 22
51 45 14.6385 26 22
8 55 10.5602 14 10
72 46 11.449 21 15
46 62 14.752 24 37
51 49 13.6328 13 29
28 65 12.9233 15 18
6 30 6.65147 18 1
51 26 1.33984 11 6
-1 61 61 28 17
38 45 10.7293 9 19
38 52 -0 37 5
0 24 15.3052 30 24
6 21 6.50893 10 20
36 63 7.4731 8 14
60 54 7.98659 11 16
60 56 13.5318 3 27
12 34 2.57085 1 28
68 36 4.65803 6 21
30 50 9.65637 10 26
0 20 10.3682 20 19

Temps: 0.01 seconds
Valeur OPT: 29.2462
