76 100 100 32
75 29 0.51672 0 8
33 45 10.8762 18 28
68 49 10.0756 26 13
32 10 2.49443 11 6
75 40 12.2731 30 15
30 56 6.75836 21 11
17 37 8.83002 19 10
40 50 9.77468 15 21
46 54 12.2508 16 29
32 19 -0 29 28
58 26 5.99363 26 10
58 50 14.045 37 16
44 25 8.99682 16 22
17 58 14.8248 12 29
58 69 11.8873 31 13
48 65 5.52906 8 18
3 28 10.8762 19 26
3 22 11.8762 20 20
44 27 4.71656 13 3
12 53 12.7747 15 24
32 63 13.0685 22 19
30 64 8.08798 28 9
62 63 -0 12 8
49 34 4.11744 6 11
32 26 17.7492 27 14
9 31 8.99682 14 22
12 42 9.11266 18 13
34 50 12.2548 17 24
33 52 9.65486 29 19
48 57 12.7747 13 26
75 39 7.88734 22 11
32 34 20.1143 25 6
-1 0 8.99682 28 7
32 35 17.4053 27 37
75 37 7.78702 19 18
46 49 9.11266 10 19
47 64 12.6744 12 28
-1 64 64 14 11
10 35 7.54618 24 17
32 27 8.99682 16 19
32 29 14.834 33 12
32 53 5.63296 15 15
43 52 12.2878 11 27
3 43 2.63296 18 12
32 7 8.99682 17 22
75 47 15.3929 21 33
75 38 5.77866 27 14
75 57 6.29777 19 10
75 48 13.9037 20 25
3 23 3.24443 5 19
32 17 15.1174 22 1
17 32 8.36306 12 26
34 45 7.40725 19 15
12 67 19.5462 22 37
0 67 17.1043 16 20
50 45 11.2564 7 30
23 42 15.8762 26 20
32 69 9.16162 14 21
32 20 16.615 21 31
32 69 18.2763 24 30
70 77 11.5187 13 16
74 70 10.0613 15 18
17 46 7.65486 18 16
16 41 2.6879 11 0
-1 66 66 28 14
-1 47 47 9 18
3 57 15.8873 37 27
58 39 10.5617 30 12
75 33 5.59355 10 15
47 73 10.131 8 16
20 71 5.21895 11 17
48 70 6.99801 3 12
58 30 4.76354 1 5
33 41 9.65486 6 27
3 49 9.52906 10 21
32 26 10.3889 20 22

Temps: 0.01 seconds
Valeur OPT: 33.242
