31 140 140 9
20 36 0.884252 0 6
17 51 25.9166 24 11
8 24 14.1434 34 80
-1 32 32 11 8
22 20 1.00834 15 5
20 41 14.8054 11 17
22 27 9.82577 1 60
22 31 0.30656 3 25
22 18 9.41533 29 1
-1 0 3.79901 6 28
13 43 11.8924 25 39
16 25 7.12083 6 3
16 31 10.9915 25 35
9 4 -0 2 0
17 23 19.6282 28 29
-1 29 29 8 25
13 13 1.31934 10 34
9 11 8.33244 18 24
16 40 17.7722 45 2
16 30 12.1575 33 45
4 26 0.601624 17 33
13 34 0.853609 9 6
9 11 6.77133 16 11
9 37 7.32563 35 18
-1 29 29 5 123
13 17 14.0404 60 10
-1 30 30 80 95
7 42 10.9917 39 16
9 25 26.9159 95 9
13 29 28.788 90 90
-1 29 29 123 15

Temps: 0.00 seconds
Valeur OPT: 32.8887
