48 15 15 23
23 1927 5.72555 0 1
23 1770 141.097 1 1
23 3609 233.402 1 1
23 1407 289.9 1 1
12 4931 500.52 1 1
47 1560 184.55 1 1
12 2186 46.4197 1 1
43 2996 91.1874 1 1
32 3202 211.782 1 1
1 2243 210.051 1 1
24 4378 670.819 1 0
23 1511 16.7041 1 1
23 712 265.665 1 1
14 1706 22.6091 1 1
23 1372 -0 1 1
12 1290 103.191 1 1
22 3865 528.021 1 1
26 3383 230.266 1 1
15 2630 140.39 1 1
36 2597 296.345 1 1
32 2531 309.625 1 1
14 1855 155.359 1 1
14 2387 101.385 1 1
-1 0 109.101 1 1
47 3621 209.757 1 1
4 5480 618.723 1 1
36 2611 -0 1 1
29 3123 17.0454 1 1
5 2953 42.4363 1 1
6 2763 -0 1 1
12 1478 125.813 1 1
47 3758 237.002 1 1
12 1933 58.5072 1 1
23 2979 373.805 1 1
14 3019 667.485 1 1
43 2833 57.582 1 1
6 2404 175.654 1 1
30 2475 89.5479 1 1
14 2847 247.515 1 1
23 1316 172.23 1 1
16 4747 468.151 1 1
47 2580 42.346 1 1
19 2999 24.1728 1 1
3 2452 159.963 1 1
34 4853 582.409 1 1
39 2308 88.3038 1 1
12 1899 179.715 1 1
23 1201 42.2441 1 1

Temps: 0.00 seconds
Valeur OPT: 351.885
