51 160 160 5
5 22 13.5107 0 19
38 39 0.00116561 7 7
5 34 12.9417 30 18
2 56 -0 16 23
12 38 -0 9 28
-1 0 8.99815 21 3
27 54 0.104159 15 5
23 56 0.129683 19 30
1 58 4.67855 23 15
49 36 -0 11 7
49 46 13.725 5 16
38 28 0.0446 19 14
5 19 0.143279 29 19
5 58 13.647 23 12
0 64 3.88054 21 9
5 30 4.38826 10 26
5 31 9.61174 15 14
37 50 6.63998 3 0
47 44 1263.6 41 6
42 68 16.2483 9 10
50 52 19.4911 28 21
50 46 17.5273 8 29
5 40 -0 8 19
5 46 0.129873 16 17
25 75 2.85424 10 9
5 52 1255.82 28 10
11 61 13.8271 7 15
46 40 0.28795 15 5
38 58 0.0120547 14 11
34 48 1.91104 6 16
34 34 9.61174 19 15
1 61 4.35011 11 13
0 37 0.140326 12 23
5 26 9.6584 23 6
5 24 1281.13 26 8
34 55 17.0754 17 25
38 66 5.53189 6 21
15 44 -0 9 8
5 19 1.74188 15 28
33 51 2.19434 14 7
33 69 6.88613 7 17
42 61 0.0492563 27 10
5 39 5.94623 13 11
12 83 8.95187 11 15
15 43 0.723796 16 23
15 39 12.8859 10 10
0 26 20.6279 5 41
12 29 13.6406 25 9
0 41 0.21052 17 11
5 24 29.9144 18 27
34 30 0.00225837 10 16

Temps: 1.76 seconds
Valeur OPT: 2600.61
