22 6000 6000 6
12 60 8.43 0 1200
6 39 8.93593 1100 1300
1 54 18.2519 700 1100
4 40 11.9359 800 800
6 36 10.2417 1400 900
7 39 13.0096 2100 2100
-1 0 -0 400 600
6 25 8.93593 800 700
6 11 8.40264 100 800
7 43 10.0545 500 900
6 31 8.93593 600 1000
8 62 18.2519 1200 1800
6 33 18.2024 1300 1400
8 45 4.15607 1300 100
12 53 5.41393 300 2500
6 48 15.6224 900 1300
6 44 18.2519 2100 2100
6 62 1.70179 1000 400
12 74 12.6658 900 300
8 71 17.6733 2500 500
17 73 4.63239 1800 700
20 91 18.2519 700 0

Temps: 0.00 seconds
Valeur OPT: 18.7186
