31 140 140 0
-1 0 2.00922 0 29
15 42 35.1779 24 11
24 16 18.8206 34 3
24 9 1171.97 11 24
20 13 19.51 15 18
20 32 7.11893 11 5
20 11 8.00438 1 16
20 15 13.3198 3 25
-1 21 21 29 95
-1 25 25 6 39
0 5 33.5079 25 33
24 23 28.3599 6 15
7 20 33.8278 25 11
16 22 -0 2 2
24 27 0.34698 28 0
10 22 0.883575 8 1
24 16 14.8802 10 60
2 28 39.4587 18 34
10 23 1185.86 45 25
24 22 40.1275 33 8
0 6 1.0389 17 6
0 23 1.13853 9 35
-1 26 26 16 123
-1 16 16 35 90
0 4 4.67835 5 45
-1 32 32 60 80
20 10 90.1116 80 6
7 26 18.8219 39 10
15 40 1241.71 95 17
24 12 78.3408 90 28
20 13 1278.15 123 9

Temps: 0.00 seconds
Valeur OPT: 1276.32
