30 4500 4500 0
-1 0 -0 0 300
5 125 -0 300 300
5 113 54 3100 150
4 130 -0 125 800
5 92 -0 100 150
0 67 28 200 3100
4 125 -0 150 0
13 108 22 150 300
14 75 -0 450 950
18 83 46 300 1500
11 77 -0 100 125
18 67 -0 950 150
11 69 -0 125 150
23 82 20 150 500
23 72 -0 150 150
11 79 -0 550 100
11 87 1 150 100
9 92 -0 100 200
0 33 7 150 450
0 55 -0 400 100
19 72 -0 300 150
18 56 22 1500 550
19 84 -0 100 300
18 35 -0 300 100
4 127 -0 500 100
29 143 18 800 125
20 146 39 300 150
0 110 -0 100 300
-1 175 175 150 1000
5 129 -0 1000 400

Temps: 0.00 seconds
Valeur OPT: 12
