31 140 140 0
-1 0 -0.2025 0 16
24 22 8.83375 24 8
24 13 2.05705 34 11
24 8 5.4558 11 11
20 15 16.2602 15 39
20 42 21.9418 11 25
20 23 6.84277 1 34
20 20 4.10607 3 10
2 20 47.1738 29 90
13 27 14.6041 6 45
0 6 20.2425 25 29
21 30 5 6 2
-1 32 32 25 123
16 22 11.6503 2 33
24 28 19.6237 28 24
2 18 7.675 8 15
24 14 2.80554 10 3
2 23 12.0512 18 25
10 18 11.8939 45 5
3 18 7.92429 33 6
0 12 -0 17 1
0 21 12.4108 9 35
-1 23 23 16 95
10 15 15.3801 35 6
0 4 0.10125 5 17
14 37 14.706 60 18
20 16 23.0442 80 9
21 33 29.6491 39 60
-1 33 33 95 28
24 11 48.9083 90 80
20 16 51.3896 123 0

Temps: 0.00 seconds
Valeur OPT: 51.3896
