76 140 140 21
28 38 1.53172 0 19
73 35 5.89794 18 8
28 31 9.80693 26 29
44 67 -0 11 11
30 33 7.09793 30 16
48 30 9.80146 21 27
68 37 6.62461 19 15
8 51 2.55478 15 22
21 37 5.49553 16 30
0 74 6.56903 29 16
27 71 6.95521 26 12
53 69 11.1182 37 6
33 64 7.63923 16 28
27 51 6.50982 12 29
19 64 6.67574 31 13
37 50 -0 8 21
63 55 6.72981 19 19
68 54 6.73034 20 10
50 75 4.31618 13 22
8 53 6.3797 15 12
21 24 7.65025 22 18
-1 0 8.88085 28 1
21 35 4.00909 12 14
1 49 1.78522 6 5
28 77 15.4223 27 14
72 79 4.71747 14 14
0 44 6.84313 18 22
21 36 5.47697 17 6
21 10 10.2531 29 15
48 28 4.50988 13 16
21 23 9.02552 22 25
74 80 13.2865 25 28
68 70 10.2274 28 27
73 39 9.95466 27 28
52 46 2.19877 19 11
8 48 4.4425 10 19
47 29 3.82374 12 15
21 25 5.54118 14 9
8 60 6.32732 24 18
72 75 -0 16 33
74 62 -0 33 26
28 42 4.72519 15 13
28 44 5.13637 11 18
73 49 5.98355 18 12
73 63 5.50996 17 24
29 36 4.21054 21 8
4 44 7.09793 27 3
21 16 9.80997 19 31
21 17 2.24439 20 27
73 61 -0 5 7
73 68 6.68578 22 11
73 47 4.99112 12 22
29 41 6.62271 19 37
8 52 -0 22 0
29 51 -0 16 16
51 89 9.4725 7 26
28 47 13.6573 26 19
47 47 -0 14 20
30 68 9.33709 21 37
53 71 14.2094 24 18
20 34 0.618259 13 24
28 42 9.65811 15 17
28 30 6.30903 18 17
73 44 6.49975 11 21
28 48 13.3291 28 21
38 71 0.448332 9 20
21 69 22.7164 37 19
0 49 11.877 30 26
28 30 4.51308 10 13
21 27 5.54528 8 11
20 37 6.38501 11 20
21 30 1.70923 3 30
21 59 1.25895 1 10
28 29 1.67545 6 15
28 22 3.11348 10 10
68 40 4.94051 20 12

Temps: 0.27 seconds
Valeur OPT: 27.2785
