23 4500 4500 15
15 98 26.7437 0 250
16 49 14.285 125 100
15 37 14.4025 84 175
15 38 31.3059 60 175
2 130 4797.2 500 500
4 139 56.0066 300 300
2 67 54.8118 175 500
8 132 42.3564 350 225
15 106 5319.71 150 4100
-1 128 128 1100 0
-1 115 115 4100 75
15 116 2.61496 225 60
1 94 111.838 300 1100
2 104 52.2724 250 500
15 61 45.8976 500 150
-1 0 20.0415 150 84
15 17 13.9169 100 125
14 107 68.2628 250 300
6 146 56.3888 120 600
14 159 68.317 600 250
15 113 60.4378 500 350
2 157 140.667 175 150
15 123 28.0558 75 120

Temps: 0.01 seconds
Valeur OPT: 5369.06
