101 112 112 76
76 22 11.9046 0 25
76 17 5.49293 10 9
76 38 14.4212 7 36
77 14 9.24567 13 20
72 51 16.4141 19 35
95 49 -0 26 30
94 33 10.7914 3 17
0 44 4.43685 5 9
76 52 -0 9 16
81 30 11.6136 16 31
70 42 12.0565 16 16
62 46 9.094 12 12
76 21 4.24007 19 5
27 37 1.11197 23 0
99 56 4.46306 20 3
87 57 16.5672 8 25
98 49 2.61687 19 19
85 58 1.79037 2 9
0 44 1.18212 12 9
62 47 3.27002 17 19
76 27 9.38918 9 18
72 36 12.8505 11 26
74 33 5.27883 18 9
75 57 5.35462 29 1
3 36 10.9902 3 18
55 54 15.1637 6 27
76 33 10.1281 17 16
76 20 3.94283 16 3
76 18 4.24656 16 6
68 28 4.77879 9 9
76 31 10.8013 21 17
69 29 11.215 27 25
20 41 9.77814 23 13
76 18 7.44158 11 18
78 33 10.6799 14 21
3 43 7.15539 8 5
-1 64 64 5 6
98 40 2.27192 8 22
98 68 7.26364 16 12
74 47 5.72811 31 1
54 44 7.99021 9 16
22 44 0.0930887 5 8
92 49 7.98657 5 14
2 59 8.31465 7 13
93 56 3.43578 18 9
0 54 6.32333 16 7
62 59 2.43685 1 3
48 55 -0 27 11
82 48 12.7844 36 9
31 62 13.5369 30 14
76 16 12.1423 13 23
33 26 5.41721 10 5
69 49 6.6365 9 7
0 30 4.58217 14 10
76 27 6.54777 18 11
54 44 10.7276 2 17
74 45 1.24946 6 2
2 45 7.20818 7 15
53 41 6.5513 18 15
94 36 2.59563 28 11
0 46 9.92446 3 29
93 49 8.98433 13 7
70 34 2.75602 19 20
70 41 5.42035 10 5
62 58 18.3135 9 10
35 64 13.8078 20 12
20 41 16.6675 25 36
77 51 11.8237 25 18
77 14 3.23001 36 3
76 17 11.8796 6 27
76 19 4.44438 5 9
78 47 4.38582 15 2
76 31 6.74853 25 16
72 34 18.5965 9 41
76 30 3.56366 8 8
74 41 5.57327 18 13
-1 0 11.932 13 27
76 8 12.2284 14 28
79 20 9.09288 3 19
76 14 5.01886 23 7
68 19 7.65504 6 16
77 23 4.36885 26 5
27 42 4.37516 16 8
70 51 2.72853 11 8
94 52 7.36101 7 19
98 42 13.9227 41 23
16 59 23.518 35 26
94 40 5.27858 26 13
31 38 3.42035 9 6
27 43 1.18212 15 6
20 43 0.0794755 3 2
98 46 1.26811 1 18
59 39 5.97594 2 26
96 42 1.17706 22 14
76 29 5.66128 27 11
94 33 9.00567 20 20
94 36 5.64547 11 10
95 36 1.19114 12 3
94 39 2.36919 10 10
59 39 9.63462 9 16
59 43 3.46306 17 23

Temps: 1.37 seconds
Valeur OPT: 39.4483
