51 160 160 0
-1 0 -0 0 23
46 23 15.625 7 9
11 35 3 30 11
6 60 16.625 16 11
46 27 -0 9 0
12 21 -0 21 23
0 11 -0 15 8
1 49 -0 19 30
46 36 12.1667 23 6
38 37 -0 11 13
15 51 -0 5 16
46 15 -0 19 19
0 10 24.625 29 26
46 46 -0 23 28
46 27 8.16667 21 10
0 31 10.25 10 12
11 49 -0 15 27
46 26 15.2083 3 29
4 36 -0 41 19
0 41 20.7083 9 7
27 56 7.95833 28 28
11 49 20 8 18
1 48 -0 8 8
47 37 -0 16 14
14 38 30.6667 10 10
6 31 24.2083 28 19
1 48 19.2083 7 7
0 20 1 15 15
6 47 13.6667 14 6
2 50 -0 6 5
11 44 -0 19 7
32 43 -0 11 21
46 19 -0 12 15
45 49 31.4167 23 23
50 44 7.25 26 10
21 73 -0 17 9
32 68 11.4167 6 15
17 37 -0 9 16
0 27 32.4167 15 41
46 46 27.4167 14 5
4 55 -0 7 17
47 40 22.125 27 16
17 50 -0 13 11
23 55 13.75 11 10
17 41 7.95833 16 25
15 39 -0 10 17
0 3 -0 5 3
0 9 -0 25 21
47 35 3.25 17 15
38 37 7.95833 18 14
0 34 8.41667 10 9

Temps: 0.00 seconds
Valeur OPT: 154.333
