76 140 140 27
67 25 1.84692 0 31
4 46 6.11757 18 22
68 32 6.64334 26 24
46 43 4 11 19
27 17 6.65504 30 16
27 16 5.96646 21 19
27 23 5.60446 19 19
27 18 4.62825 15 20
52 22 4.94016 16 18
-1 52 52 29 11
45 49 -0 26 20
53 45 13.2731 37 24
17 42 6.3127 16 18
27 23 4.06442 12 8
35 37 7.87537 31 5
52 26 4.86796 8 15
0 45 6.38747 19 21
46 33 4.61865 20 15
26 69 10.0983 13 26
35 32 5.82245 15 6
5 29 5.96646 22 19
0 52 5.74728 28 11
74 52 4.37157 12 18
63 60 6.61047 6 22
63 62 8.35273 27 19
46 52 5.55036 14 13
52 23 5.30399 18 28
-1 0 4.8277 17 14
74 44 10.2426 29 27
27 14 3.64334 13 17
27 23 5.96646 22 20
10 81 11.848 25 27
44 53 6.20954 28 12
75 47 5.51361 27 14
27 10 5.35742 19 22
46 22 3.68494 10 15
5 40 3.50476 12 11
27 28 4.55719 14 12
11 54 7.992 24 10
12 57 7.30399 16 29
17 41 6.92594 33 12
43 56 5.5027 15 10
34 60 7.42404 11 30
52 48 -0 18 0
3 46 6.27404 17 13
27 9 6.16835 21 3
52 10 5.29383 27 1
48 39 -0 19 9
29 22 -0 20 16
16 56 8.8395 5 28
3 56 5.51361 22 15
0 37 2.89585 12 10
27 5 6.29383 19 28
52 27 6.93797 22 30
27 24 4.80037 16 7
44 71 10.2537 7 29
41 68 7.60446 26 18
27 30 5.62319 14 25
52 35 5.28107 21 37
46 42 18.0357 24 22
70 39 8.79717 13 37
46 51 14.1176 15 33
75 54 5.2775 18 16
6 39 7.11752 11 26
45 64 12.931 28 27
8 50 1.91535 9 16
46 44 11.683 37 11
52 15 4.68378 30 6
45 22 4.32431 10 12
36 50 8.66132 8 14
20 35 6.2384 11 21
5 36 4.43957 3 13
58 48 0.951129 1 17
6 41 6.34675 6 26
29 33 6.02672 10 21
67 26 3.5836 20 8

Temps: 0.03 seconds
Valeur OPT: 21.9122
