22 6000 6000 7
12 59 -0 0 400
7 25 21.4631 1100 700
5 44 4.82611 700 800
4 63 12.835 800 2500
1 57 16.6775 1400 1400
7 7 24.5125 2100 300
7 51 5.57833 400 700
-1 0 0.0661111 800 1200
9 46 0.405 100 100
7 11 2.80972 500 0
9 40 5.57833 600 800
8 68 19.4875 1200 2100
7 29 4.66111 1300 900
12 91 24.5125 1300 2100
12 66 5.57 300 500
12 50 22.0994 900 600
0 72 10.6694 2100 1000
12 64 11.6694 1000 900
15 93 -0 900 1300
-1 112 112 2500 1300
17 82 13.0411 1800 1100
17 86 7.28944 700 1800

Temps: 0.00 seconds
Valeur OPT: 24.5125
