76 140 140 62
62 25 0.0846696 0 8
62 15 8.84566 18 12
62 19 14.921 26 28
1 42 -0 11 37
62 23 17.3738 30 15
47 43 -0 21 15
2 34 -0 19 6
0 48 10.8186 15 17
46 46 10.8186 16 16
28 55 18.5459 29 28
3 77 -0 26 13
-1 68 68 37 12
0 44 11.5687 16 12
27 48 8.8658 12 18
67 65 29.0605 31 20
48 48 0.858875 8 20
1 36 13.1865 19 10
75 46 11.4256 20 26
33 57 -0 13 27
0 50 10.9739 15 19
30 51 -0 22 26
28 22 21.1883 28 24
62 27 -0 12 0
1 29 6.21375 6 19
63 56 18.5459 27 27
3 65 13.536 14 19
0 42 -0 18 22
45 36 -0 17 22
62 10 21.7087 29 21
45 32 11.8302 13 19
62 18 15.7531 22 5
73 66 3.73706 25 17
44 54 -0 28 16
73 20 13.8004 27 13
4 37 14.3784 19 13
34 50 -0 10 28
21 38 9.4062 12 14
36 53 -0 14 18
40 71 -0 24 16
44 61 7.16428 16 3
0 47 -0 33 37
62 22 8.72504 15 9
41 32 0.501975 11 29
41 28 5.07532 18 18
3 45 -0 17 15
62 24 15.7788 21 19
34 41 18.8134 27 33
21 32 15.8638 19 10
30 29 8.229 20 10
63 47 5.5697 5 29
44 56 15.1772 22 25
63 38 1.90913 12 30
27 42 10.9771 19 14
8 66 -0 22 8
13 57 12.3864 16 11
12 77 11.6974 7 21
23 42 18.8257 26 31
15 52 12.7132 14 11
0 63 4.3739 21 16
0 77 22.309 24 27
36 54 11.8302 13 18
62 30 14.3315 15 1
-1 0 8.84566 18 11
1 24 1.63308 11 7
73 39 23.1289 28 6
4 71 -0 9 12
34 70 19.2522 37 22
0 32 18.968 30 21
33 34 8.84566 10 14
62 36 7.07474 8 11
28 51 1.78386 11 24
69 45 0.330559 3 30
17 65 4.20961 1 26
62 14 1.49682 6 15
62 22 5.9952 10 20
0 31 14.049 20 22

Temps: 0.51 seconds
Valeur OPT: 71.7965
