31 140 140 0
-1 0 9.66437 0 29
15 42 17.5163 24 11
24 16 6.12832 34 3
24 9 14.9429 11 24
20 13 10.167 15 18
20 32 14.2228 11 5
20 11 7.36996 1 16
20 15 4.33672 3 25
-1 21 21 29 95
-1 25 25 6 39
0 5 15.7399 25 33
24 23 4.16638 6 15
7 20 14.37 25 11
16 22 -0 2 2
24 27 8.14566 28 0
10 22 5.03175 8 1
24 16 11.833 10 60
2 28 13.853 18 34
10 23 23.7384 45 25
24 22 18.9101 33 8
0 6 -0 17 6
0 23 14.9429 9 35
-1 26 26 16 123
-1 16 16 35 90
0 4 8.16699 5 45
-1 32 32 60 80
20 10 28.788 80 6
7 26 18.9746 39 10
15 40 51.8445 95 17
24 12 28.8559 90 28
20 13 58.7293 123 9

Temps: 0.00 seconds
Valeur OPT: 58.7293
