31 140 140 0
-1 0 11.0063 0 10
24 29 173.565 24 60
24 13 200.505 34 24
24 13 83.0658 11 29
20 15 207.548 15 90
20 29 79.7964 11 35
20 18 143.486 1 80
20 13 21.8777 3 9
2 20 168.185 29 17
13 26 46.29 6 39
0 9 721.01 25 123
21 27 110.795 6 95
7 27 25.6378 25 2
16 21 -0 2 18
25 37 172.896 28 28
0 20 61.8521 8 45
24 13 0.536558 10 11
4 23 97.1676 18 8
21 23 22.6448 45 3
16 27 198.658 33 15
0 8 -0 17 5
0 14 64.6864 9 34
4 26 112.091 16 33
0 11 205.55 35 25
0 8 -0 5 1
0 29 321.68 60 16
20 11 406.81 80 6
21 26 187.318 39 0
20 36 494.901 95 6
24 19 447.615 90 11
20 14 665.408 123 25

Temps: 0.00 seconds
Valeur OPT: 770.73
