51 160 160 27
27 17 0.00176077 0 14
27 9 1.96436 7 19
48 38 4.40068 30 11
1 28 4.74783 16 29
27 37 0.665146 9 10
12 43 0.0351386 21 25
27 34 2.65614 15 0
48 32 4.88039 19 10
48 32 5.75807 23 16
32 34 2.85871 11 15
9 63 1.62959 5 15
32 28 3.03259 19 3
46 29 0.0551042 29 14
27 52 7.79079 23 15
0 39 6.62655 21 12
37 49 2.16346 10 5
1 43 0.491848 15 13
47 36 1.15735 3 21
0 36 8.98425 41 11
47 44 3.80546 9 11
32 35 5.92294 28 6
29 49 5.06457 8 26
1 33 2.59205 8 17
48 31 5.03576 16 28
23 66 5.35927 10 15
18 50 6.79833 28 10
48 42 4.65649 7 10
-1 0 3.98645 15 7
32 40 2.00034 14 7
27 39 2.95807 6 23
9 56 2.52977 19 8
1 45 4.89176 11 17
27 10 2.51879 12 9
32 49 3.2042 23 8
50 50 9.36509 26 30
3 46 3.11821 17 6
35 53 8.91958 6 18
0 37 3.51322 9 16
32 47 6.08047 15 16
1 61 11.6241 14 21
19 68 11.6007 7 28
19 52 7.65125 27 27
32 52 5.28294 13 19
48 52 9.65626 11 19
17 51 0.00341866 16 41
15 58 0.00601909 10 23
0 21 2.95665 5 23
27 21 5.79161 25 7
27 13 3.77289 17 9
9 52 4.94576 18 9
9 43 2.1069 10 5

Temps: 0.14 seconds
Valeur OPT: 8.0482
