30 4500 4500 18
18 12 14.9191 0 300
6 109 -0 300 0
19 99 34.8738 3100 300
19 70 9.38125 125 1000
23 72 0.0235125 100 100
4 103 5.77739 200 150
4 99 9.38926 150 800
13 57 10.2632 150 150
18 46 1.24007 450 150
8 65 2.70846 300 450
8 61 1.24007 100 200
-1 61 61 950 550
-1 63 63 125 300
23 41 0.134667 150 400
23 51 1.24007 150 100
-1 51 51 550 3100
23 42 5.54337 150 100
8 76 11.1313 100 100
-1 0 15.1159 150 1500
0 29 3.60386 400 300
19 44 5.77739 300 150
0 53 25.0662 1500 125
19 65 9.89853 100 500
18 3 4.2689 300 100
20 95 -0 500 950
24 106 22.4956 800 150
19 91 5.96549 300 125
19 110 14.5945 100 150
18 91 7.77739 150 300
6 116 5.99408 1000 150

Temps: 0.00 seconds
Valeur OPT: 34.911
