33 8000 8000 19
3 179 38.1628 0 2500
19 31 10.954 700 1300
11 43 -0 400 700
2 64 34.316 400 4000
7 94 37.9358 1200 650
6 43 0.616571 40 40
11 39 -0 80 300
6 40 14.9792 2000 1700
7 44 9.9932 900 1000
6 45 3.60803 600 450
18 39 3.75276 750 500
19 32 14.1055 1500 600
2 49 5.3084 150 750
1 48 0.205892 250 700
18 40 13.7832 1600 400
14 47 1.49529 450 1400
1 116 42.2705 700 1200
15 61 2.9195 550 700
19 1 7.45105 650 400
-1 0 -0 200 200
22 40 8.85933 400 1100
19 36 3.67768 300 80
19 28 14.7407 1300 2000
19 46 13.6413 700 250
23 58 11.8806 750 600
19 61 13.7463 1400 1500
25 76 32.0209 4000 550
18 66 6.68702 600 1600
14 72 14.3265 1000 750
19 67 14.6477 500 900
14 77 22.5681 2500 400
1 58 10.4148 1700 150
11 38 4.35743 1100 0

Temps: 0.01 seconds
Valeur OPT: 44.5212
