33 8000 8000 10
6 98 24.9376 0 200
6 34 8.02459 700 1400
10 26 16.9465 400 2000
9 45 25.1029 400 1200
8 75 39.7943 1200 1600
6 13 10.9472 40 550
10 9 -0 80 1700
6 10 1.43017 2000 80
10 10 2.38308 900 750
10 9 -0 600 650
-1 0 18.0112 750 2500
10 13 10.1175 1500 1500
10 21 6.27246 150 700
6 38 6.49073 250 700
-1 47 47 1600 4000
6 50 2.08091 450 900
-1 144 144 700 250
10 42 9.92285 550 1000
19 43 4.7753 650 600
32 42 0.518854 200 450
10 60 14.6399 400 1300
22 75 8.63233 300 750
9 59 2.00971 1300 400
20 104 10.1893 700 400
20 96 16.1768 750 150
8 53 9.33384 1400 1100
1 65 10.5912 4000 300
10 66 1.25307 600 40
25 84 9.46814 1000 500
1 100 19.8167 500 400
1 60 8.51505 2500 600
7 49 8.14754 1700 700
10 10 1.85844 1100 0

Temps: 0.00 seconds
Valeur OPT: 31.7476
