23 4500 4500 19
12 150 2.20092 0 120
2 189 2.06888 125 250
12 173 -0 84 500
16 166 12.931 60 500
9 186 2.59358 500 75
4 194 14.8074 300 150
11 186 21.3768 175 175
-1 169 169 350 1100
9 169 -0 150 0
11 129 6.80736 1100 300
-1 139 139 4100 100
20 107 69.8463 225 225
11 132 2.58621 300 125
11 132 1.07787 250 600
19 152 16.2917 500 350
16 172 7.36667 150 60
20 138 12.3103 100 250
20 137 2.50713 250 175
19 121 0.491379 120 84
-1 0 106.672 600 300
19 38 29.2193 500 500
19 168 223.27 175 4100
20 203 30.9124 75 150

Temps: 0.00 seconds
Valeur OPT: 162.434
