33 8000 8000 11
3 95 24.2679 0 1700
13 36 -0 700 40
11 21 8.1 400 900
7 51 45.725 400 2500
-1 90 90 1200 4000
11 12 -0 40 300
7 11 -0 80 450
11 9 32.6833 2000 1000
7 14 -0 900 1400
8 16 31.5333 600 750
32 16 39.7833 750 1500
-1 0 -0 1500 1300
11 25 0.128571 150 1600
11 24 -0 250 750
15 42 69.575 1600 700
11 32 -0 450 600
27 139 54.9964 700 2000
11 49 54.725 550 600
13 61 3.63214 650 150
18 62 -0 200 650
6 69 41.25 400 400
13 73 8.8 300 700
20 83 18.8167 1300 1200
15 86 12.2179 700 250
7 79 18.5 750 400
9 58 -0 1400 400
11 50 113.048 4000 500
26 65 -0 600 550
27 82 5.94643 1000 80
27 92 41.9893 500 700
31 63 68.1655 2500 0
32 46 41.0464 1700 200
11 8 30.9833 1100 1100

Temps: 0.00 seconds
Valeur OPT: 188.539
