22 6000 6000 0
-1 0 15.1312 0 1200
5 71 13.0188 1100 1300
14 90 18.45 700 1100
0 49 12.1062 800 800
3 54 11.3438 1400 900
7 39 15.9125 2100 2100
8 36 2.35625 400 600
0 32 0.06875 800 700
0 26 10.175 100 800
7 42 12.1062 500 900
0 44 8.3625 600 1000
13 38 14.5312 1200 1800
0 40 9.25625 1300 1400
0 20 7 1300 100
0 20 11.1812 300 2500
14 57 18.45 900 1300
14 32 17.4125 2100 2100
0 26 2.35625 1000 400
0 44 3.24375 900 300
17 56 17.5 2500 500
17 52 12.9625 1800 700
17 63 11.5375 700 0

Temps: 0.00 seconds
Valeur OPT: 21.55
