33 8000 8000 0
-1 0 41.2778 0 1000
13 98 -0 700 250
12 139 -0 400 40
4 113 -0 400 2000
0 79 60.0556 1200 4000
6 132 6.55556 40 700
13 128 -0 80 400
13 129 17.5 2000 700
13 128 -0 900 700
8 129 -0 600 400
7 139 4.94444 750 1600
13 125 -0 1500 750
4 129 21.9444 150 1700
0 82 4.38889 250 1400
15 110 -0 1600 1300
13 103 -0 450 450
25 176 26.5556 700 1100
15 120 -0 550 400
19 116 -0 650 0
13 115 -0 200 600
19 137 5.33333 400 200
22 137 -0 300 80
13 128 19.7778 1300 1500
15 151 31.9444 700 600
22 148 -0 750 650
15 130 3.55556 1400 750
14 144 26.0556 4000 550
15 148 -0 600 150
15 154 18.3889 1000 500
15 155 9.38889 500 2500
31 166 26.6667 2500 900
13 118 18.6667 1700 300
6 133 -0 1100 1200

Temps: 0.00 seconds
Valeur OPT: 41.2778
