22 6000 6000 0
-1 0 8.20648 0 1200
5 71 13.0414 1100 1300
14 90 14.8348 700 1100
0 49 12.5921 800 800
3 54 11.2283 1400 900
7 39 17.6732 2100 2100
8 36 7.92286 400 600
0 32 -0 800 700
0 26 8.18309 100 800
7 42 9.19615 500 900
0 44 8.64225 600 1000
13 38 16.8066 1200 1800
0 40 10.5354 1300 1400
0 20 4.5633 1300 100
0 20 5.86784 300 2500
14 57 14.8832 900 1300
14 32 15.7822 2100 2100
0 26 9.81858 1000 400
0 44 1.84329 900 300
17 56 17.0669 2500 500
17 52 13.8348 1800 700
17 63 11.243 700 0

Temps: 0.00 seconds
Valeur OPT: 21.7635
