22 6000 6000 8
8 36 1.83805 0 800
6 51 17.0904 1100 700
1 70 19 700 100
4 32 19.5766 800 2100
8 28 9.51386 1400 1000
6 38 11.578 2100 1400
8 11 14.422 400 1300
8 39 23.3125 800 2500
-1 0 8.51386 100 700
8 37 0.2 500 0
8 10 4.48614 600 400
8 54 22.4852 1200 2100
0 57 8.77569 1300 900
8 64 8.8928 1300 600
8 38 8.8988 300 1300
0 72 12.747 900 800
14 43 17.7762 2100 1800
8 74 15.5897 1000 1200
0 78 20.2173 900 900
17 104 20.9877 2500 300
17 88 12.7608 1800 500
8 89 12.9142 700 1100

Temps: 0.00 seconds
Valeur OPT: 25.0904
