23 4500 4500 2
2 44 -0 0 125
2 24 -0 125 60
-1 0 115.333 84 1100
2 12 -0 60 250
5 186 195.333 500 300
7 181 -0 300 175
1 66 98.3333 175 600
2 114 14.6667 350 225
9 156 23 150 150
11 115 55.3333 1100 100
11 96 5707.6 4100 500
0 77 19.6667 225 84
0 60 19.6667 300 75
-1 101 101 250 4100
16 79 25.6667 500 350
16 80 39.3333 150 120
2 45 72.6667 100 250
2 62 5117.27 250 500
0 84 39.3333 120 150
0 91 71.3333 600 0
3 94 156.333 500 500
6 157 54.6667 175 175
17 140 39.3333 75 300

Temps: 0.01 seconds
Valeur OPT: 5769.6
