48 15 15 12
3 1873 35.2621 0 1
9 1153 104.743 1 1
32 2387 513.262 1 1
12 1151 201.138 1 1
25 2889 202.601 1 1
47 3482 199.229 1 1
19 1776 185.516 1 1
45 1350 126.89 1 1
9 1790 307.586 1 1
12 597 111.967 1 1
23 5181 658.09 1 1
23 1439 248.745 1 1
-1 0 120.408 1 1
46 1552 88.046 1 1
0 2632 230.318 1 1
32 730 126.639 1 1
12 1877 187.661 1 1
12 1130 110.765 1 1
7 1433 25.2395 1 1
26 1464 30.9507 1 1
32 552 152.576 1 1
20 1757 145.347 1 1
16 3050 367.349 1 1
15 1232 201.909 1 1
15 3263 659.528 1 1
12 2649 207.788 1 1
17 1346 136.666 1 1
32 1348 113.893 1 1
32 5251 528.931 1 1
36 1827 10.7607 1 0
32 1448 126.595 1 1
0 2368 164.7 1 1
12 262 42.2021 1 1
3 2266 271.996 1 1
4 4332 591.886 1 1
45 1422 108.267 1 1
19 1654 243.494 1 1
39 1940 270.379 1 1
31 3700 341.347 1 1
15 1311 161.306 1 1
16 2770 336.502 1 1
39 3055 193.801 1 1
17 1699 219.513 1 1
15 1618 103.558 1 1
4 3643 539.558 1 1
32 529 166.699 1 1
12 807 107.98 1 1
31 3184 169.281 1 1

Temps: 0.00 seconds
Valeur OPT: 708.476
