30 4500 4500 22
22 28 2.95524e-05 0 125
6 48 0.000227215 300 500
6 73 36.0002 3100 100
22 40 0.000150434 125 300
3 57 3.99988 100 400
1 67 14.0004 200 300
22 39 3.24989 150 300
17 122 23.7501 150 125
11 92 0.249973 450 150
17 96 3.9998 300 150
0 66 0.000165674 100 200
10 77 -0 950 100
11 79 3.25011 125 550
11 91 36.0001 150 3100
8 95 26.2503 150 1500
10 74 8.49983 550 150
15 85 2.99989 150 150
12 92 -0 100 450
0 53 8.24997 150 950
20 41 6.99994 400 100
22 23 4.99985 300 800
23 83 27.9004 1500 300
-1 0 3.84991 100 100
18 56 6.74985 300 150
25 59 8.99985 500 150
22 51 5.48777e-05 800 150
24 90 16.2506 300 300
25 71 9.74974 100 100
22 58 36.0001 150 1000
25 60 10.7495 1000 0

Temps: 0.00 seconds
Valeur OPT: 36.0995
