22 6000 6000 13
14 41 5.27084 0 1000
9 91 8.99404 1100 700
5 100 8.02456 700 1200
13 70 7.24075 800 400
3 74 20.7171 1400 2100
7 54 16.8612 2100 700
0 72 2.42165 400 600
13 44 6.19486 800 800
13 55 9.45684 100 2100
7 53 11.9018 500 1400
8 87 3.02965 600 100
13 70 20.7529 1200 1100
14 57 3.75926 1300 300
-1 0 21.8008 1300 0
13 19 6.79198 300 1300
14 76 11.7243 900 1300
14 33 19.5142 2100 2500
16 73 8.25653 1000 900
14 68 22.5691 900 1800
13 57 23.9579 2500 800
18 84 12.3778 1800 500
16 76 9.6938 700 900

Temps: 0.00 seconds
Valeur OPT: 21.8008
