22 6000 6000 10
10 19 7.14372 0 1200
10 62 26.1852 1100 1300
5 71 19.4361 700 1100
4 49 17.4552 800 800
10 43 5.21288 1400 900
7 44 10.8518 2100 2100
10 33 4.12978 400 600
10 38 9.70266 800 700
10 24 8.54985 100 800
10 37 10.2307 500 900
-1 0 9.51141 600 1000
4 65 22.3901 1200 1800
10 24 21.375 1300 1400
10 68 11.7442 1300 100
0 32 15.3284 300 2500
12 59 17.5837 900 1300
-1 39 39 2100 2100
0 51 4.29975 1000 400
0 48 11.4161 900 300
-1 77 77 2500 500
17 79 26.8835 1800 700
14 70 9.2268 700 0

Temps: 0.00 seconds
Valeur OPT: 29.0783
