33 8000 8000 15
3 100 34.8354 0 1200
15 15 1.54247 700 0
12 42 5.56501 400 1000
13 60 3.04277 400 750
14 126 38.465 1200 700
11 55 2.60264 40 250
32 54 0.351333 80 40
8 55 7.42915 2000 900
17 51 5.99017 900 200
32 52 6.3041 600 750
32 55 4.16078 750 80
13 41 6.80446 1500 400
13 37 10.7758 150 2000
15 16 3.81112 250 500
15 8 14.6749 1600 450
-1 0 2.95182 450 400
1 99 32.5229 700 1600
15 16 11.1281 550 1300
17 45 2.70519 650 400
18 46 11.876 200 1700
22 66 35.1025 400 4000
19 67 2.90219 300 300
17 45 8.67407 1300 700
18 85 9.21442 700 700
17 67 11.9257 750 650
15 24 13.7828 1400 2500
14 32 20.4004 4000 1400
26 52 12.5292 600 600
26 51 11.8108 1000 1100
25 65 5.67196 500 150
14 49 24.7294 2500 1500
15 52 15.6342 1700 600
13 45 6.8083 1100 550

Temps: 0.02 seconds
Valeur OPT: 38.0596
