48 15 15 12
13 1530 10661.1 0 1
12 1232 10768.3 1 1
40 2204 11249.5 1 1
12 1740 10851.7 1 1
25 5572 11369 1 1
3 3384 10951.3 1 1
27 1212 10773.1 1 1
27 1400 10721.7 1 1
9 1561 10826.8 1 1
15 995 10856 1 1
7 4902 10873.1 1 1
12 2122 10902.9 1 1
-1 0 10917.9 1 1
12 1104 10493 1 1
3 2571 10842.5 1 1
12 391 10849.5 1 1
18 2715 10891 1 1
19 2013 10878.1 1 1
27 1404 10874 1 1
36 1724 10801.6 1 1
19 2613 11034.1 1 1
27 2854 10999.8 1 1
3 2075 10839.2 1 1
12 2747 10935.7 1 1
3 4364 10930.3 1 1
11 5085 10943.4 1 1
6 1791 10939.6 1 1
12 887 10797.8 1 1
39 2984 11042 1 1
6 1643 10909.2 1 1
45 1954 10757.5 1 1
43 3487 11484.8 1 1
15 1538 10810.7 1 1
39 2130 10884.7 1 1
44 3338 11058.3 1 1
27 2159 10826.8 1 1
6 1472 10973.9 1 1
8 1992 10802 1 1
12 2458 10984.8 1 1
12 930 10772.4 1 1
12 1316 11108.2 1 1
11 3991 10943.8 1 1
36 1774 10824.4 1 1
18 1734 10670.1 1 1
12 2033 10846.6 1 1
15 870 10822.9 1 1
32 2152 10940.9 1 1
38 2883 297.75 1 0

Temps: 123.85 seconds
Valeur OPT: 161551
