51 160 160 0
-1 0 -0 0 23
0 22 2 7 9
11 29 -0 30 11
46 36 7.2381 16 11
0 30 -0 9 0
0 26 2.33333 21 23
32 31 -0 15 8
0 47 5.42857 19 30
27 35 -0 23 6
49 41 -0 11 13
27 50 21.5238 5 16
46 16 -0 19 19
0 11 4.52381 29 26
41 49 27.1667 23 28
18 48 18.9048 21 10
46 45 -0 10 12
11 33 4 15 27
46 29 1 3 29
46 35 -0 41 19
41 49 -0 9 7
3 46 -0 28 28
11 40 9.64286 8 18
32 38 1.40476 8 8
46 46 -0 16 14
27 40 -0 10 10
18 47 -0 28 19
8 49 1.2619 7 7
46 15 -0 15 15
46 45 -0 14 6
2 39 -0 6 5
46 49 8.7381 19 7
1 41 14.4048 11 21
46 14 10.6429 12 15
12 38 -0 23 23
9 50 -0 26 10
20 54 17.5952 17 9
35 61 12.6667 6 15
5 38 -0 9 16
46 34 7.19048 15 41
11 53 23.6667 14 5
19 65 7 7 17
12 38 8.7381 27 16
0 41 -0 13 11
27 48 14.1667 11 10
0 40 32.0476 16 25
15 53 -0 10 17
0 4 -0 5 3
46 17 16.7381 25 21
12 38 12 17 15
11 35 -0 18 14
0 35 -0 10 9

Temps: 0.00 seconds
Valeur OPT: 74.5238
