31 140 140 0
-1 0 -0 0 6
20 50 -0 24 11
-1 13 13 34 80
24 7 1076.9 11 8
20 11 -0 15 5
20 27 549.95 11 17
20 10 1128.9 1 60
20 13 15 3 25
-1 16 16 29 1
22 24 -0 6 28
0 6 1639.85 25 39
24 34 -0 6 3
7 23 1101.9 25 35
-1 26 26 2 0
20 33 16 28 29
-1 17 17 8 25
-1 17 17 10 34
4 32 37 18 24
10 18 18 45 2
-1 23 23 33 45
0 5 -0 17 33
0 21 -0 9 6
4 17 -0 16 11
10 12 529.95 35 18
0 4 1099.9 5 123
-1 31 31 60 10
20 8 2178.8 80 95
7 31 1081.9 39 16
-1 34 34 95 9
-1 20 20 90 90
20 13 2194.8 123 15

Temps: 0.00 seconds
Valeur OPT: 3273.7
