76 140 140 30
30 21 0.324149 0 8
62 31 1.13487 18 12
30 24 8.16377 26 28
63 52 6.03376 11 37
27 30 5.83056 30 15
29 33 3.06245 21 15
30 14 3.5484 19 6
30 28 3.48581 15 17
30 29 3.69394 16 16
30 50 7.43422 29 28
7 49 -0 26 13
53 56 5.8878 37 12
7 44 4.22365 16 12
30 32 4.22626 12 18
7 47 5.56211 31 20
30 29 7.4242 8 20
33 36 3.46542 19 10
75 36 4.52423 20 26
32 72 10.5152 13 27
8 43 4.9393 15 19
48 49 6.81051 22 26
30 15 6.17594 28 24
62 37 1.33981 12 0
33 45 0.274528 6 19
68 57 8.60152 27 27
32 62 -0 14 19
67 27 4.44241 18 22
30 19 4.05686 17 22
30 26 4.75015 29 21
30 17 2.76429 13 19
-1 0 5.03179 22 5
12 75 -0 25 17
6 44 3.05531 28 16
30 24 5.0326 27 13
67 30 3.72928 19 13
7 40 3.64199 10 28
21 43 3.68177 12 14
5 42 -0 14 18
67 51 5.8878 24 16
30 50 5.74235 16 3
17 44 8.65434 33 37
73 49 2.35303 15 9
62 46 6.66477 11 29
1 48 0.375747 18 18
67 47 3.22907 17 15
29 22 3.93412 21 19
34 33 6.65603 27 33
30 32 0.964923 19 10
30 22 3.39761 20 10
0 54 11.6612 5 29
44 61 5.6865 22 25
6 28 5.1031 12 30
27 27 4.44622 19 14
7 41 5.46468 22 8
29 41 6.7237 16 11
17 72 4.80903 7 21
23 53 10.2564 26 31
15 41 3.7372 14 11
26 44 3.05531 21 16
14 63 9.04241 24 27
71 48 4.39556 13 18
47 49 4.38824 15 1
30 18 2.44536 18 11
33 37 1.31049 11 7
6 48 14.2927 28 6
26 60 2.83249 9 12
53 58 9.64224 37 22
30 21 5.77669 30 21
6 24 0.964637 10 14
71 45 3.39761 8 11
30 51 7.26044 11 24
30 33 7.65534 3 30
7 56 1.02346 1 26
62 31 2.44536 6 15
30 21 4.23573 10 20
6 25 4.43006 20 22

Temps: 0.04 seconds
Valeur OPT: 13.2335
