30 4500 4500 18
18 21 9.10308 0 125
4 113 1.75535 300 150
4 136 38.8277 3100 3100
18 84 7.56472 125 300
20 90 10.9321 100 450
4 111 4.35993 200 200
3 101 2.14024 150 150
10 98 13.3068 150 950
9 79 0.944686 450 400
12 69 5.21906 300 100
11 70 -0 100 300
18 59 14.2768 950 150
11 60 -0 125 1500
18 65 3.7512 150 300
17 80 5.28543 150 150
11 67 2.50442 550 150
13 70 3.53534 150 100
18 64 2.16159 100 300
-1 0 6.43839 150 550
18 29 6.06239 400 100
19 47 5.17962 300 150
23 28 17.7926 1500 500
20 64 9.95671 100 300
18 3 8.624 300 800
19 108 3.47606 500 1000
24 115 1.16427 800 125
18 138 32.7012 300 100
25 137 12.1344 100 0
19 125 7.60332 150 150
6 119 8.80874 1000 100

Temps: 0.00 seconds
Valeur OPT: 20.6639
