23 4500 4500 8
12 114 0.588412 0 250
6 124 3.04629 125 350
9 134 3.02709 84 600
6 115 0.187011 60 0
8 42 22.4869 500 500
4 49 0.969059 300 75
13 86 0.806429 175 250
8 83 12.5246 350 500
-1 0 6.07941 150 175
8 64 14.7825 1100 225
13 62 31.1498 4100 125
13 74 5.06415 225 175
11 105 2.2133 300 150
8 54 4.516 250 150
2 176 20.8344 500 500
11 141 15.4248 150 84
11 153 8.72323 100 120
9 175 40.2792 250 4100
12 141 15.0632 120 60
8 88 31.1498 600 300
8 129 24.3385 500 100
7 153 31.1906 175 1100
20 214 37.8338 75 300

Temps: 0.00 seconds
Valeur OPT: 32.4223
