76 100 100 0
-1 0 -0 0 16
0 39 745.713 18 11
0 16 1938.49 26 20
44 40 3267.74 11 18
0 14 632.511 30 14
34 39 1768 21 24
68 24 1106.31 19 14
26 28 -0 15 21
0 19 1746.97 16 11
39 36 1474.26 29 26
72 36 409.608 26 10
35 41 4290.15 37 26
75 22 1475.58 16 14
27 39 3024.05 12 31
19 39 1791.21 31 12
34 34 3788.79 8 27
51 37 2513.95 19 29
75 21 2040.71 20 28
50 52 4228.7 13 16
8 28 1493.64 15 18
57 46 746.099 22 9
2 34 4884.5 28 33
2 33 1138.86 12 19
51 55 1227.18 6 21
63 51 -0 27 11
32 47 262.22 14 16
0 15 1059.65 18 19
0 25 1886.59 17 15
0 34 1914.49 29 17
34 34 3459.19 13 30
75 27 2435.33 22 17
-1 60 60 25 20
51 33 -0 28 6
2 32 1881.59 27 13
0 13 -0 19 15
46 25 1943.78 10 27
75 52 130.491 12 21
15 51 1040.54 14 37
72 40 3113.64 24 18
72 30 -0 16 12
0 23 3041.34 33 30
63 57 3243.84 15 28
6 52 -0 11 7
63 47 82.7431 18 6
51 36 3335.48 17 29
4 28 1845.11 21 18
34 16 4170.65 27 13
48 42 1030.41 19 19
0 28 -0 20 1
75 50 -0 5 8
40 41 -0 22 11
0 15 1626.04 12 25
34 21 1060.65 19 12
35 43 2613.84 22 15
27 44 617.102 16 22
0 48 -0 7 8
23 63 13.9024 26 0
0 29 899.404 14 16
26 33 2249.83 21 15
46 49 934.413 24 10
48 60 -0 13 5
2 38 3049.56 15 19
2 25 1653.75 18 19
51 32 -0 11 3
28 70 2525.92 28 24
0 39 -0 9 27
65 48 2994.9 37 12
0 14 2584.1 30 22
75 16 1535.09 10 28
62 51 2755.68 8 26
4 60 4267.76 11 22
36 62 1655.64 3 22
0 23 4102.31 1 37
62 35 1023.4 6 20
2 30 -0 10 13
0 6 2700.07 20 10

Temps: 0.03 seconds
Valeur OPT: 13060.8
