30 4500 4500 19
18 47 7.72036 0 300
19 91 -0 300 0
19 70 80.6907 3100 300
19 41 6.74143 125 1000
3 62 -0 100 100
2 85 -0 200 150
3 82 -0 150 800
13 88 11.4518 150 150
12 80 4.93429 450 150
12 78 12.87 300 450
11 70 0.2025 100 200
12 63 7.60786 950 550
19 61 4.56786 125 300
23 73 9.19179 150 400
12 80 2.025 150 100
11 74 73.7568 550 3100
23 73 1.69786 150 100
11 82 5.85821 100 100
19 36 39.1357 150 1500
-1 0 -0 400 300
19 15 0.7425 300 150
0 89 39.8561 1500 125
19 35 12.7246 100 500
19 34 4.38429 300 100
20 65 15.2154 500 950
24 76 27.5264 800 150
19 61 2.7225 300 125
19 80 3.32821 100 150
18 127 15.8675 150 300
25 91 31.5036 1000 150

Temps: 0.00 seconds
Valeur OPT: 89.2868
