22 6000 6000 8
8 36 3.25962 0 800
6 51 11 1100 700
1 70 21.7077 700 100
4 32 16.2615 800 2100
8 28 9.44615 1400 1000
6 38 12.1538 2100 1400
8 11 13.8462 400 1300
8 39 17.5538 800 2500
-1 0 8.44615 100 700
8 37 2 500 0
8 10 4.55385 600 400
8 54 21.7077 1200 2100
0 57 9.96154 1300 900
8 64 8.24615 1300 600
8 38 6.70769 300 1300
0 72 11.1212 900 800
14 43 17.6712 2100 1800
8 74 13.2962 1000 1200
0 78 19.8115 900 900
17 104 20.7731 2500 300
17 88 12.5173 1800 500
8 89 10.8615 700 1100

Temps: 0.00 seconds
Valeur OPT: 21.5077
