33 8000 8000 18
27 156 25.7225 0 200
13 43 8.80105 700 1400
12 61 3.80105 400 2000
2 103 19.9791 400 1200
19 139 25.7225 1200 1600
8 44 3.70157 40 550
7 43 7.89529 80 1700
32 42 -0 2000 80
9 36 2.97906 900 750
19 35 1.5445 600 650
9 44 10.8743 750 2500
32 41 6.74869 1500 1500
9 52 5.20419 150 700
18 31 3.70157 250 700
15 46 20.0314 1600 4000
18 41 4.09948 450 900
18 92 16.733 700 250
18 32 4.09948 550 1000
-1 0 4.09948 650 600
18 1 3.70157 200 450
21 25 5.99476 400 1300
18 13 4.09948 300 750
19 24 6.12565 1300 400
24 83 20.5236 700 400
20 50 14.5445 750 150
17 47 11.267 1400 1100
17 72 24.9895 4000 300
21 55 4.09948 600 40
17 70 5.53403 1000 500
19 79 10.0995 500 400
2 94 18.5969 2500 600
11 68 18.6911 1700 700
18 36 2.97906 1100 0

Temps: 0.01 seconds
Valeur OPT: 19.4136
