33 8000 8000 19
21 133 19.1258 0 200
13 43 12.2818 700 1400
18 47 4.93226 400 2000
8 99 30.7591 400 1200
11 109 40.6727 1200 1600
6 51 3.57729 40 550
18 47 8.44516 80 1700
6 48 11.3566 2000 80
32 54 -0 900 750
8 56 3.97027 600 650
32 53 28.5947 750 2500
13 55 13.232 1500 1500
2 52 23.9232 150 700
18 27 -0 250 700
15 41 17.196 1600 4000
19 34 6.86813 450 900
22 100 16.6706 700 250
13 48 5.97903 550 1000
19 2 8.12881 650 600
-1 0 6.22742 200 450
19 25 5.65696 400 1300
18 28 10.8282 300 750
18 27 8.22938 1300 400
20 44 6.99295 700 400
23 63 6.68208 750 150
20 53 15.7929 1400 1100
14 60 35.8429 4000 300
18 69 3.66544 600 40
18 87 7.53574 1000 500
30 89 9.53319 500 400
13 57 17.7018 2500 600
14 82 26.1855 1700 700
13 45 -0 1100 0

Temps: 0.00 seconds
Valeur OPT: 42.7728
