76 140 140 61
4 56 1.64885 0 8
43 47 2.71599 18 12
74 36 6.52579 26 28
44 60 10.349 11 37
30 45 2.62797 30 15
29 50 3.64888 21 15
68 54 2.47926 19 6
13 69 6.75223 15 17
13 61 3.56613 16 16
2 78 8.66634 29 28
2 77 6.20796 26 13
13 80 6.26947 37 12
26 75 4.80915 16 12
61 45 4.97372 12 18
54 77 14.3655 31 20
57 43 1.76262 8 20
33 56 3.07731 19 10
68 64 5.3412 20 26
44 75 5.30721 13 27
4 69 5.97003 15 19
37 53 9.15193 22 26
61 38 7.11274 28 24
61 34 2.14232 12 0
43 47 5.18431 6 19
16 75 11.4942 27 27
33 83 7.38078 14 19
75 64 6.03001 18 22
29 49 0.00745485 17 22
61 32 7.68943 29 21
74 40 3.0054 13 19
61 36 4.85502 22 5
73 96 20.7691 25 17
44 67 4.43048 28 16
73 46 0.010594 27 13
29 56 9.57726 19 13
45 60 4.82521 10 28
61 41 5.78196 12 14
61 47 6.13946 14 18
30 81 3.43158 24 16
67 77 2.22611 16 3
17 74 10.2396 33 37
42 33 2.96028 15 9
61 29 6.23166 11 29
42 36 5.0133 18 18
61 52 4.97136 17 15
61 38 6.01787 21 19
74 56 7.28897 27 33
36 50 3.37862 19 10
74 39 4.97041 20 10
42 55 8.30612 5 29
41 76 9.89945 22 25
33 57 7.00741 12 30
27 55 0.0159159 19 14
35 72 0.258768 22 8
13 58 5.64288 16 11
50 93 8.24199 7 21
41 53 11.6888 26 31
61 36 4.15404 14 11
68 75 6.35815 21 16
74 86 9.44836 24 27
70 60 11.3018 13 18
-1 0 8.65665 15 1
22 47 6.10707 18 11
73 49 2.71599 11 7
22 55 11.7106 28 6
46 90 1.21182 9 12
11 90 10.5535 37 22
4 53 5.38233 30 21
74 45 4.55986 10 14
61 53 2.62571 8 11
61 52 3.17589 11 24
37 61 6.35112 3 30
4 81 4.89803 1 26
61 38 3.12181 6 15
61 26 3.67198 10 20
68 51 0.368095 20 22

Temps: 0.04 seconds
Valeur OPT: 9.29581
