76 100 100 0
-1 0 -0 0 8
68 35 796.976 18 28
0 30 1165.1 26 13
40 42 -0 11 6
0 20 2342.67 30 15
30 37 1360.17 21 11
68 20 2199.1 19 10
35 29 436.127 15 21
46 29 3827.96 16 29
39 50 2281.67 29 28
75 47 817.423 26 10
0 40 2499.79 37 16
40 31 -0 16 22
30 43 2172.73 12 29
46 50 3159.68 31 13
48 46 2519.22 8 18
0 38 383.021 19 26
0 23 1209.1 20 20
40 47 -0 13 3
35 30 853.961 15 24
36 62 2185.1 22 19
30 46 1445.37 28 9
62 46 -0 12 8
0 33 -0 6 11
49 56 319.003 27 14
18 62 1843.13 14 22
0 19 2493.7 18 13
34 30 232.604 17 24
51 42 2849.27 29 19
45 37 -0 13 26
75 21 57 22 11
35 65 421.021 25 6
51 43 1199.1 28 7
0 25 5371.5 27 37
46 18 964.349 19 18
0 20 -0 10 19
47 45 2850.97 12 28
5 45 -0 14 11
10 56 2816.67 24 17
0 40 2484.7 16 19
0 24 2643.21 33 12
1 50 3050.12 15 15
62 48 2312.38 11 27
33 43 423.574 18 12
40 40 4777.37 17 22
46 27 5226.33 21 33
0 13 2059.68 27 14
75 38 2199.1 19 10
75 30 5764.7 20 25
63 46 -0 5 19
46 58 -0 22 1
0 13 502.574 12 26
34 26 513.488 19 15
35 45 1145.3 22 37
0 38 4821.91 16 20
12 63 2649.27 7 30
23 41 6204.03 26 20
15 50 2872.67 14 21
17 43 1693.8 21 31
35 60 826.423 24 30
48 62 -0 13 16
62 60 2584.12 15 18
75 29 2233.38 18 16
51 31 -0 11 0
56 65 1225.55 28 14
75 49 -0 9 18
11 51 4180.5 37 27
0 15 2633.87 30 12
75 14 504.574 10 15
47 54 590.438 8 16
36 61 -0 11 17
48 51 -0 3 12
0 39 -0 1 5
33 31 1669.12 6 27
34 42 676.731 10 21
0 8 2099.9 20 22

Temps: 0.00 seconds
Valeur OPT: 18405.5
