23 4500 4500 2
2 80 7.30339 0 250
2 43 1.86585 125 100
-1 0 -12.4808 84 175
2 18 5.69049 60 175
16 142 19.744 500 500
7 137 15.4376 300 300
1 81 15.1057 175 500
2 93 22.0344 350 225
7 172 55.904 150 4100
7 122 22.4302 1100 0
-1 126 126 4100 75
2 138 1.78604 225 60
0 93 19.2075 300 1100
6 125 2.31576 250 500
16 60 8.28963 500 150
16 63 4.6383 150 84
3 33 2.51526 100 125
2 87 14.3225 250 300
1 118 14.9878 120 600
0 155 24.1666 600 250
17 198 24.4389 500 350
7 227 57.1543 175 150
14 221 64.5822 75 120

Temps: 0.01 seconds
Valeur OPT: 64.5822
