30 4500 4500 3
22 115 4.84073 0 300
6 50 4.28633 300 300
4 77 14.95 3100 150
-1 0 18.361 125 800
3 35 3.15006 100 150
3 66 70.9873 200 3100
3 23 0.00271318 150 0
13 161 23.2801 150 300
12 145 0.105444 450 950
6 137 0.0100744 300 1500
18 131 2.00222 100 125
12 135 0.0664428 950 150
23 133 -0 125 150
16 142 4.01212 150 500
23 143 4.39425 150 150
18 137 4.39896 550 100
22 132 3.02464 150 100
9 143 45.4242 100 200
22 102 10.3325 150 450
20 87 7.63822 400 100
22 69 0.259235 300 150
-1 167 167 1500 550
3 58 17.1025 100 300
18 106 3.01633 300 100
6 36 2.07096 500 100
6 43 2.94365 800 125
3 75 7.57169 300 150
6 66 13.8259 100 300
26 97 53.4762 150 1000
6 50 16.2988 1000 400

Temps: 0.01 seconds
Valeur OPT: 55.3198
