33 8000 8000 32
6 93 16.406 0 200
6 30 5.29997 700 1400
32 18 16.8091 400 2000
9 43 11.7444 400 1200
8 74 44.8983 1200 1600
6 9 3.01161 40 550
32 5 3.25575 80 1700
6 6 12.7398 2000 80
9 9 1.0499 900 750
32 8 5.03917 600 650
32 10 14.3783 750 2500
32 7 12.1274 1500 1500
6 23 6.70672 150 700
6 34 3.39369 250 700
1 42 18.1331 1600 4000
6 46 3.32993 450 900
14 139 33.0664 700 250
10 52 4.79458 550 1000
19 33 4.18294 650 600
32 32 5.36084 200 450
22 62 13.8108 400 1300
19 66 9.6287 300 750
19 52 10.9132 1300 400
18 100 15.371 700 400
2 97 17.2716 750 150
8 52 10.492 1400 1100
1 60 26.4406 4000 300
26 71 6.51457 600 40
11 79 12.6291 1000 500
1 96 6.86206 500 400
1 56 28.6484 2500 600
7 45 12.8395 1700 700
-1 0 3.29631 1100 0

Temps: 0.01 seconds
Valeur OPT: 44.8983
