31 140 140 11
21 27 -0 0 6
15 30 12.1743 24 11
15 27 23.829 34 80
21 23 3.99827 11 8
20 38 2.9874 15 5
27 37 11.7567 11 17
20 44 27.2635 1 60
20 40 9.97279 3 25
2 31 12.4287 29 1
13 28 5.25323 6 28
0 36 19.8116 25 39
-1 0 5.02857 6 3
18 35 17.5195 25 35
11 22 0.257777 2 0
25 30 17.7936 28 29
11 17 9.22975 8 25
11 19 11.1705 10 34
11 27 13.144 18 24
21 22 9.91453 45 2
16 31 15.9148 33 45
0 34 3.96986 17 33
11 9 4.22254 9 6
8 35 -0 16 11
0 37 14.8676 35 18
11 25 45.0993 5 123
21 24 14.4462 60 10
15 36 44.1388 80 95
21 17 12.5934 39 16
15 32 27.3122 95 9
-1 40 40 90 90
-1 37 37 123 15

Temps: 0.00 seconds
Valeur OPT: 45.7344
