48 15 15 40
40 4973 125.437 0 1
16 3850 -0 1 1
40 2672 373.648 1 1
23 4387 7.95615 1 1
2 4859 715.879 1 1
41 6029 233.953 1 1
29 3890 123.03 1 1
40 3382 7.95615 1 1
1 5448 736.674 1 1
1 4522 127.149 1 1
41 6736 573.803 1 1
23 4409 126.09 1 1
32 4584 125.437 1 1
38 5253 200.859 1 1
23 5017 126.09 1 1
39 4748 137.663 1 1
40 3246 617.791 1 1
36 4048 42.7141 1 1
7 3754 -0 1 1
36 3897 7.95615 1 1
17 4818 -0 1 1
23 4966 7.95615 1 1
16 3612 7.95615 1 1
2 3999 117.481 1 1
23 5495 -0 1 1
4 5035 583.28 1 1
42 4260 125.437 1 1
7 3635 -0 1 1
2 4258 171.776 1 1
40 3410 132.114 1 1
32 5050 -0 1 1
29 5542 127.149 1 1
27 4144 -0 1 1
1 4834 125.437 1 1
38 7009 126.09 1 1
7 3953 -0 1 1
29 3764 -0 1 1
23 5018 -0 1 1
40 4574 131.576 1 1
7 4152 7.95615 1 1
-1 0 347.677 1 0
4 5425 -0 1 1
36 4075 408.875 1 1
45 4917 278.067 1 1
34 7915 478.208 1 1
32 4621 -0 1 1
27 5547 130.737 1 1
38 5639 267.867 1 1

Temps: 0.24 seconds
Valeur OPT: 347.677
