23 4500 4500 22
16 191 7.31663 0 120
3 186 8.10695 125 250
3 166 6.45684 84 500
16 144 5.96677 60 500
5 222 15.1777 500 75
22 213 9.35838 300 150
2 233 25.8671 175 175
13 246 64.6536 350 1100
13 228 3.50014 150 0
13 213 27.2064 1100 300
-1 194 194 4100 100
13 203 13.3228 225 225
0 206 8.61559 300 125
16 185 4 250 600
15 215 17.6684 500 350
16 140 8.39282 150 60
22 122 10.4511 100 250
15 180 9.2764 250 175
20 227 6.88417 120 84
22 150 29.139 600 300
22 153 48.349 500 500
-1 279 279 175 4100
-1 0 122.586 75 150

Temps: 0.00 seconds
Valeur OPT: 132.692
