31 140 140 0
-1 0 0.221778 0 29
19 46 19.349 24 11
24 11 3.85526 34 3
24 10 9.14851 11 24
20 10 10.464 15 18
20 24 11.5285 11 5
20 9 8.77562 1 16
20 14 5.90966 3 25
-1 16 16 29 95
-1 28 28 6 39
0 11 16.2816 25 33
21 28 0.944135 6 15
7 26 12.2283 25 11
16 21 -0 2 2
24 33 10.1975 28 0
0 19 -0 8 1
24 12 5.98958 10 60
4 18 11.7029 18 34
21 29 20.0907 45 25
0 15 10.1002 33 8
0 5 -0 17 6
0 17 17.5419 9 35
-1 22 22 16 123
-1 16 16 35 90
0 6 18.3996 5 45
-1 31 31 60 80
20 9 18.0884 80 6
2 36 10.5516 39 10
15 27 35.0795 95 17
0 20 19.1528 90 28
20 13 43.6899 123 9

Temps: 0.00 seconds
Valeur OPT: 50.767
