30 4500 4500 0
-1 0 -0 0 125
6 108 -0 300 150
4 119 56 3100 3100
22 68 -0 125 300
3 103 -0 100 450
4 130 -0 200 200
20 91 -0 150 150
13 103 39 150 950
14 65 -0 450 400
8 73 -0 300 100
23 61 -0 100 300
23 63 -0 950 150
11 65 -0 125 1500
16 75 -0 150 300
23 61 -0 150 150
11 74 -0 550 150
0 70 -0 150 100
14 77 -0 100 300
23 25 -0 150 550
0 44 -0 400 100
19 51 -0 300 150
19 114 55 1500 500
0 43 -0 100 300
0 23 -0 300 800
19 103 76 500 1000
24 112 -0 800 125
6 119 -0 300 100
25 134 -0 100 0
19 97 14 150 150
6 109 -0 1000 100

Temps: 0.00 seconds
Valeur OPT: 70
