33 8000 8000 15
3 100 37.0381 0 1200
15 15 4.45725 700 0
12 42 6.2326 400 1000
13 60 2.17504 400 750
14 126 38.4217 1200 700
11 55 0.241454 40 250
32 54 0.518915 80 40
8 55 8.35783 2000 900
17 51 2.56566 900 200
32 52 8.699 600 750
32 55 5.82945 750 80
13 41 10.1192 1500 400
13 37 9.45028 150 2000
15 16 2.45214 250 500
15 8 14.6552 1600 450
-1 0 4.35981 450 400
1 99 31.092 700 1600
15 16 11.122 550 1300
17 45 0.681521 650 400
18 46 13.8325 200 1700
22 66 36.4531 400 4000
19 67 3.81011 300 300
17 45 6.81859 1300 700
18 85 9.85876 700 700
17 67 10.9363 750 650
15 24 12.0953 1400 2500
14 32 20.888 4000 1400
26 52 11.9257 600 600
26 51 13.5985 1000 1100
25 65 5.20202 500 150
14 49 22.1579 2500 1500
15 52 17.2625 1700 600
13 45 4.8899 1100 550

Temps: 0.01 seconds
Valeur OPT: 38.116
