76 140 140 68
75 16 2.4615 0 19
68 27 6.44144 18 27
68 10 3.69735 26 24
17 39 4.45898 11 19
75 21 4.76928 30 11
30 45 0.0152853 21 10
68 16 4.82166 19 21
26 26 0.0649966 15 3
34 31 4.56633 16 13
51 41 1.911 29 18
58 53 6.40492 26 0
53 58 6.03194 37 9
75 34 5.76914 16 8
27 39 6.29709 12 13
34 48 9.1374 31 25
29 41 0.806935 8 17
51 32 -0 19 27
68 24 3.34095 20 12
24 48 -0 13 22
35 45 5.56624 15 22
37 53 4.8176 22 13
2 32 6.52925 28 18
62 42 5.71618 12 6
73 51 6.99872 6 27
49 34 5.54267 27 19
0 51 0.0286217 14 11
68 14 3.20803 18 6
68 23 2.82359 17 14
62 34 0.500061 29 14
68 29 2.6759 13 18
2 22 6.93405 22 26
17 57 12.9184 25 8
17 40 -0 28 7
73 33 -0 27 17
68 22 3.02232 19 5
68 36 2.11484 10 28
30 47 -0 12 30
75 40 4.5738 14 16
7 43 5.40502 24 21
9 53 5.07098 16 20
17 31 1.52474 33 10
1 46 0.686633 15 14
63 43 5.10291 11 12
1 35 1.88957 18 19
26 36 4.30029 17 29
68 30 6.72017 21 29
34 25 4.75538 27 15
21 43 6.71448 19 37
30 34 4.59024 20 20
68 26 9.26103 5 11
44 47 5.07277 22 12
68 20 0.876468 12 22
34 28 4.10332 19 16
7 46 4.42871 22 18
26 42 8.93587 16 19
18 64 12.8401 7 20
63 47 -0 26 16
15 49 7.88599 14 24
68 40 2.81389 21 16
53 63 6.65135 24 26
37 54 4.09179 13 15
30 57 10.4939 15 15
2 25 7.87364 18 37
68 24 6.46907 11 31
30 59 10.7878 28 30
26 44 5.93699 9 28
65 63 14.3231 37 28
26 30 5.82923 30 15
-1 0 1.91926 10 11
68 41 7.88599 8 33
37 49 3.7942 11 10
36 57 3.07953 3 12
58 46 0.940855 1 21
2 26 5.81089 6 26
2 29 5.45706 10 22
68 9 1.9436 20 1

Temps: 0.09 seconds
Valeur OPT: 14.5871
