22 6000 6000 21
21 71 4.12414 0 1200
5 113 14.1984 1100 1300
21 100 23.3473 700 1100
4 125 7.43801 800 800
11 120 11.7022 1400 900
7 91 16.6283 2100 2100
10 84 6.8264 400 600
21 75 9.47935 800 700
10 72 1.80979 100 800
10 77 2.42991 500 900
21 56 9.45455 600 1000
10 84 21.7359 1200 1800
14 78 8.57839 1300 1400
21 97 10.6696 1300 100
19 52 9.12414 300 2500
21 61 14.6776 900 1300
14 59 15.3553 2100 2100
21 57 8.59506 1000 400
20 87 15.7769 900 300
21 25 21.678 2500 500
21 35 20.9838 1800 700
-1 0 8.57839 700 0

Temps: 0.00 seconds
Valeur OPT: 16.2402
