23 4500 4500 4
4 85 -0 0 300
11 122 12.2565 125 600
13 121 10.4946 84 350
16 133 1.8349 60 60
-1 0 10.2882 500 175
4 10 21.1291 300 250
11 94 4.68512 175 150
5 79 13.0311 350 500
4 48 6.06288 150 300
-1 105 105 1100 500
-1 81 81 4100 84
4 56 -0 225 125
11 81 3.61211 300 120
11 76 -0 250 75
0 153 12.3238 500 225
16 151 17.4164 150 150
5 119 -0 100 0
14 173 34.3564 250 500
0 131 6.06288 120 250
5 133 11.1759 600 100
5 131 35.5601 500 175
4 87 28.0132 175 1100
-1 237 237 75 4100

Temps: 0.00 seconds
Valeur OPT: 33.3717
